200,2.0,-20.0,27.200000762939453,3.0,2.0,12.0,0.0,0.0,1.0
200,2.0,-21.504304885864258,9.999999747378752e-05,3.0,2.0,7.0,9.039145469665527,180.0,2.0
200,2.0,-18.80000114440918,54.400001525878906,3.0,3.0,1.0,10.547931392499633,-165.16811010143502,1.0
200,2.0,-8.83787727355957,9.999999747378752e-05,2.0,4.0,22.0,32.4688606262207,180.0,3.0
200,2.0,9.153297424316406,0.008899999782443047,3.0,2.0,9.0,160.7747853940273,-146.21598989670588,3.0
200,2.0,-20.28634262084961,27.20009994506836,2.0,2.0,15.0,11.781002044677734,0.0,3.0
200,2.0,-22.416467666625977,0.0028750000055879354,3.0,3.0,15.0,8.936991479817273,-81.55095447681832,3.0
200,2.0,1.3500003814697266,9.999999747378752e-05,3.0,1.0,1.0,11.355208396911621,0.0,3.0
200,2.0,18.730756759643555,51.42539978027344,2.0,2.0,15.0,6.76008415222168,0.0,1.0
200,2.0,-56.740970611572266,27.20009994506836,2.0,2.0,15.0,17.626426696777344,180.0,1.0
200,2.0,11.203632354736328,9.999999747378752e-05,2.0,2.0,1.0,21.13936424255371,0.0,3.0
200,2.0,-16.810745239257812,0.008899999782443047,2.0,1.0,9.0,30.351743698120117,180.0,3.0
200,2.0,-20.859031677246094,27.20009994506836,3.0,3.0,15.0,12.2646524073249,85.33374788346877,3.0
200,2.0,20.0,27.200000762939453,2.0,1.0,1.0,10.36154469412084,55.800670713684745,2.0
200,2.0,56.740970611572266,27.20009994506836,2.0,3.0,15.0,13.505761806294492,2.1046901178331083,3.0
200,2.0,-7.925385475158691,9.999999747378752e-05,4.0,4.0,7.0,0.3347616195678711,0.0,2.0
200,2.0,31.70359992980957,30.24250030517578,3.0,4.0,2.0,7.600586681561725,-146.93874220198555,1.0
200,2.0,44.83652877807617,0.008899999782443047,2.0,4.0,2.0,3.8142662048339844,180.0,3.0
200,2.0,-19.01752281188965,9.999999747378752e-05,2.0,2.0,1.0,23.914311408996582,180.0,2.0
201,2.0,43.86893081665039,-0.9725937843322754,1.0,4.0,12.0,59.292936887223746,-0.939972812342883,3.0
201,2.0,60.329322814941406,0.008899999782443047,3.0,3.0,9.0,44.60482374617309,-24.362699082626833,3.0
201,2.0,-38.748802185058594,9.999999747378752e-05,2.0,4.0,2.0,13.553131309433946,-159.3934802740589,1.0
201,2.0,71.2410659790039,9.999999747378752e-05,1.0,4.0,2.0,11.88717185034698,-18.693979953464396,1.0
201,2.0,-48.95502853393555,9.999999747378752e-05,2.0,4.0,12.0,10.589255011826706,-178.10591401261624,3.0
201,2.0,-15.181255340576172,9.999999747378752e-05,4.0,2.0,14.0,71.92309811615115,-0.8505930611964546,3.0
201,2.0,-14.323871612548828,42.750099182128906,2.0,4.0,15.0,11.41869240124731,130.69747919481978,3.0
201,2.0,59.57387161254883,23.450098037719727,1.0,3.0,12.0,12.303262950374112,21.13818764511118,3.0
201,2.0,-57.67387390136719,27.20009994506836,2.0,2.0,1.0,7.212539404674097,19.09939993049705,1.0
201,2.0,-57.67387390136719,27.20009994506836,4.0,3.0,1.0,36.78738784790039,180.0,2.0
201,2.0,87.82386779785156,9.999999747378752e-05,1.0,2.0,2.0,18.11285400390625,0.0,1.0
201,2.0,38.82171630859375,9.999999747378752e-05,1.0,2.0,7.0,11.460115432739258,0.0,1.0
201,2.0,57.67387390136719,27.20009994506836,3.0,4.0,1.0,8.36410239618381,48.55852772632197,3.0
201,2.0,31.629728317260742,30.242599487304688,3.0,4.0,2.0,23.558397666004073,118.08861991281104,3.0
201,2.0,59.6153678894043,9.999999747378752e-05,3.0,2.0,14.0,19.95284652709961,0.0,3.0
201,2.0,1.675262451171875,9.999999747378752e-05,2.0,3.0,1.0,46.1223514100719,1.3547537866838881,2.0
201,2.0,7.389548301696777,9.999999747378752e-05,1.0,2.0,12.0,6.8575544357299805,180.0,3.0
201,2.0,75.11106872558594,0.008899999782443047,2.0,4.0,9.0,18.280651092529297,0.0,2.0
201,2.0,-18.873872756958008,54.40010070800781,2.0,3.0,15.0,0.9448036239733452,-35.7489159994024,1.0
201,2.0,-20.0,27.200000762939453,3.0,3.0,1.0,4.641313553916177,-0.001224376962226186,2.0
201,2.0,-20.0,27.200000762939453,2.0,3.0,18.0,28.715124605703316,55.09699954638161,1.0
201,2.0,-36.644718170166016,9.999999747378752e-05,3.0,2.0,18.0,33.905274391174316,180.0,3.0
201,2.0,-57.67387390136719,27.20009994506836,2.0,1.0,18.0,38.006322766174456,134.3018327424214,2.0
201,2.0,19.926128387451172,27.20009994506836,2.0,3.0,18.0,30.510029702084758,116.93637567169326,2.0
201,2.0,57.67387390136719,27.20009994506836,1.0,3.0,12.0,28.312278747558594,0.0,2.0
201,2.0,-52.777034759521484,-2.828449010848999,2.0,1.0,15.0,49.149690999534755,-164.15388787317607,3.0
201,2.0,56.07231903076172,-3.4999001026153564,3.0,1.0,15.0,34.47999625688883,-5.826022192860251,3.0
201,2.0,-64.1601333618164,0.008899999782443047,2.0,3.0,22.0,54.51610851287842,180.0,3.0
201,2.0,-19.926128387451172,27.20009994506836,2.0,4.0,18.0,27.566057009560936,80.65226335100061,3.0
201,2.0,-15.823871612548828,42.000099182128906,1.0,2.0,12.0,15.471709002153299,-140.98406557602476,3.0
201,2.0,60.33737564086914,9.999999747378752e-05,2.0,3.0,1.0,22.048625946044922,0.0,2.0
201,2.0,-77.34516906738281,0.008899999782443047,2.0,1.0,15.0,25.840076446533203,180.0,1.0
201,2.0,20.0,27.200000762939453,3.0,3.0,12.0,8.33591022158022,-160.5909638229141,1.0
201,2.0,-68.4000015258789,0.0,4.0,4.0,15.0,46.49939719098888,-176.10318675700464,3.0
201,2.0,-56.015254974365234,9.999999747378752e-05,2.0,1.0,15.0,38.99724006652832,-179.99999997561605,3.0
201,2.0,15.75,42.0,3.0,2.0,18.0,6.705743714812922,-10.01429789441237,1.0
201,2.0,-32.51042175292969,9.999999747378752e-05,2.0,1.0,9.0,8.16009521484375,0.0,2.0
201,2.0,51.242462158203125,9.999999747378752e-05,3.0,2.0,22.0,24.658844140774058,-26.441022255699522,3.0
201,2.0,-44.55284118652344,9.999999747378752e-05,2.0,2.0,18.0,43.43268704414368,180.0,3.0
201,2.0,-19.09197235107422,51.42539978027344,2.0,4.0,9.0,17.420911584654178,135.4634120550513,3.0
201,2.0,-21.792524337768555,9.999999747378752e-05,3.0,4.0,9.0,60.25553515147499,-162.5007753573396,2.0
201,2.0,-36.71712112426758,9.999999747378752e-05,2.0,4.0,1.0,29.28719997406006,180.0,2.0
201,2.0,-15.823871612548828,42.000099182128906,2.0,2.0,1.0,13.650221600187123,138.99640519821446,3.0
201,2.0,-28.479799270629883,9.999999747378752e-05,2.0,1.0,1.0,13.948320388793945,180.0,3.0
201,2.0,32.006187438964844,0.0028750000055879354,2.0,4.0,12.0,75.26710149828507,-1.6365350415859892,3.0
201,2.0,27.41450309753418,9.999999747378752e-05,3.0,2.0,12.0,54.084407806396484,0.0,2.0
201,2.0,9.823770523071289,9.999999747378752e-05,3.0,2.0,12.0,51.05834770202637,0.0,3.0
201,2.0,67.32987976074219,9.999999747378752e-05,2.0,4.0,15.0,41.06756401062012,0.0,3.0
201,2.0,-20.0,27.200000762939453,2.0,4.0,15.0,4.449962912123641,-73.11355884707825,3.0
201,2.0,19.926128387451172,27.20009994506836,2.0,1.0,14.0,25.940540313720703,180.0,3.0
201,2.0,-34.10768127441406,0.0028750000055879354,3.0,3.0,15.0,52.14665276815476,-178.24173495167588,3.0
201,2.0,31.629728317260742,30.242599487304688,1.0,2.0,15.0,13.075872421264648,180.0,1.0
201,2.0,77.34516906738281,0.008899999782443047,3.0,3.0,15.0,30.699966430664062,0.0,3.0
201,2.0,31.70359992980957,30.24250030517578,1.0,3.0,15.0,12.252082333043388,-25.022923204607658,1.0
201,2.0,-43.04060745239258,9.999999747378752e-05,4.0,4.0,7.0,9.814476013183594,180.0,1.0
201,2.0,2.666513442993164,9.999999747378752e-05,2.0,4.0,7.0,11.02301025390625,0.0,1.0
201,2.0,66.11590576171875,9.999999747378752e-05,3.0,3.0,12.0,33.509342193603516,0.0,2.0
201,2.0,20.926128387451172,22.331493377685547,4.0,4.0,14.0,7.86235706852019,76.45331460541259,3.0
201,2.0,-63.42142105102539,0.6238750219345093,2.0,4.0,14.0,49.20206306693036,179.2768265626942,2.0
201,2.0,0.8982257843017578,9.999999747378752e-05,2.0,3.0,15.0,49.09617042541504,180.0,3.0
201,2.0,19.090970993041992,51.42539978027344,3.0,4.0,12.0,23.55497903811133,65.55338433032975,3.0
201,2.0,68.473876953125,9.999999747378752e-05,3.0,1.0,14.0,20.209999084472656,0.0,3.0
201,2.0,27.31364631652832,9.999999747378752e-05,2.0,2.0,1.0,31.01394271850586,0.0,2.0
201,2.0,-15.823871612548828,42.000099182128906,2.0,2.0,22.0,14.35600757598877,180.0,2.0
201,2.0,20.0,27.200000762939453,2.0,2.0,18.0,29.688398688503025,113.62621633915997,1.0
201,2.0,-77.27130126953125,0.008799999952316284,4.0,3.0,18.0,57.91177753320739,-155.7116023026878,3.0
201,2.0,-19.926128387451172,27.20009994506836,1.0,1.0,18.0,27.395647041409436,83.148394449535,1.0
201,2.0,-61.441226959228516,9.999999747378752e-05,2.0,4.0,2.0,12.277400139781196,-155.96765628530866,1.0
201,2.0,52.467159271240234,9.999999747378752e-05,2.0,3.0,2.0,29.313644409179688,0.0,1.0
201,2.0,-57.05508804321289,9.999999747378752e-05,2.0,3.0,2.0,27.661968231201172,180.0,1.0
201,2.0,64.402099609375,9.999999747378752e-05,2.0,2.0,2.0,9.588425352994332,-41.07467669405685,1.0
201,2.0,-42.83053207397461,0.0028750000055879354,1.0,3.0,7.0,44.04929840564728,180.0,1.0
201,2.0,8.526500701904297,0.0028750000055879354,1.0,3.0,1.0,16.308019638061523,180.0,1.0
201,2.0,-42.042930603027344,0.008899999782443047,1.0,4.0,1.0,45.540212631225586,180.0,1.0
201,2.0,63.148372650146484,30.242599487304688,2.0,4.0,1.0,10.00637389655548,68.40012965164229,2.0
201,2.0,78.06796264648438,9.999999747378752e-05,3.0,3.0,2.0,37.07316207885742,0.0,3.0
201,2.0,-68.47250366210938,9.999999747378752e-05,3.0,2.0,12.0,108.13647785431603,-179.63958248668578,3.0
201,2.0,-45.192047119140625,9.999999747378752e-05,3.0,1.0,12.0,55.45647048950195,180.0,2.0
201,2.0,-61.39289855957031,30.142099380493164,1.0,3.0,12.0,35.22772637638036,121.19792375544895,3.0
201,2.0,-31.725400924682617,30.142099380493164,3.0,3.0,12.0,11.037608878588125,28.53843285202597,1.0
201,2.0,67.5655517578125,9.999999747378752e-05,4.0,3.0,2.0,6.331600189208984,0.0,3.0
201,2.0,14.323871612548828,42.750099182128906,3.0,3.0,7.0,30.760648414504498,64.42703626939497,3.0
201,2.0,-44.80058670043945,0.008899999782443047,3.0,3.0,15.0,82.12007420437449,-166.2591816816549,3.0
201,2.0,-38.97748565673828,0.0028750000055879354,3.0,1.0,7.0,7.513284683227539,180.0,1.0
201,2.0,-68.473876953125,9.999999747378752e-05,4.0,4.0,18.0,24.360687255859375,180.0,1.0
201,2.0,-59.57387161254883,23.450098037719727,2.0,3.0,12.0,69.88257773343928,160.393230864064,1.0
201,2.0,27.926128387451172,23.450098037719727,1.0,4.0,12.0,12.023384094238281,180.0,3.0
201,2.0,19.017099380493164,51.42530059814453,2.0,4.0,12.0,5.444017411181798,-0.001043846292279098,3.0
201,2.0,64.20326232910156,0.008899999782443047,3.0,1.0,18.0,41.15403747558594,0.0,3.0
201,2.0,-52.06504821777344,0.008899999782443047,3.0,3.0,18.0,34.56423568725586,180.0,3.0
201,2.0,56.0,-3.4999001026153564,4.0,2.0,1.0,17.82211282567458,-11.325657475807207,3.0
201,2.0,-19.926128387451172,27.20009994506836,2.0,4.0,18.0,12.522845414273293,0.4117987319948576,1.0
201,2.0,-63.42142105102539,0.6238750219345093,1.0,3.0,14.0,28.25279733330744,178.74053016666988,2.0
201,2.0,-57.07014846801758,9.999999747378752e-05,2.0,2.0,7.0,7.851146697998047,180.0,2.0
201,2.0,-55.07387161254883,25.000099182128906,3.0,2.0,12.0,16.826502020551917,-157.2757891991347,1.0
201,2.0,3.772157669067383,-3.9999001026153564,2.0,3.0,12.0,19.4568454430712,-154.09602139466634,3.0
201,2.0,85.63957214355469,9.999999747378752e-05,3.0,4.0,12.0,39.13041305541992,0.0,3.0
201,2.0,-55.07387161254883,25.000099182128906,2.0,4.0,12.0,25.012435842769403,91.80688089078315,2.0
201,2.0,15.75,42.0,3.0,2.0,1.0,9.807006429844831,12.148794468037593,2.0
201,2.0,-25.71925163269043,0.0028750000055879354,1.0,3.0,12.0,44.45323371887207,180.0,3.0
201,2.0,18.873872756958008,54.40010070800781,3.0,2.0,7.0,21.463563203811646,0.0,3.0
201,2.0,87.82386779785156,9.999999747378752e-05,3.0,1.0,14.0,38.22539803190388,-3.749908746927699,3.0
201,2.0,-45.93705368041992,9.999999747378752e-05,2.0,4.0,18.0,23.053531646728516,180.0,3.0
201,2.0,-3.730924606323242,9.999999747378752e-05,2.0,3.0,18.0,16.30312156677246,0.0,3.0
201,2.0,27.63925552368164,6.927182674407959,2.0,1.0,7.0,17.1712646484375,180.0,2.0
201,2.0,-28.0,23.44999885559082,2.0,1.0,12.0,13.431612214193407,-3.671499541029259,1.0
201,2.0,-14.323871612548828,42.750099182128906,2.0,4.0,18.0,24.92313503327854,161.34475860994434,2.0
201,2.0,-19.926128387451172,27.20009994506836,2.0,1.0,12.0,7.706563949584961,0.0,1.0
201,2.0,19.926128387451172,27.20009994506836,3.0,4.0,1.0,32.10741017751563,116.23551189982648,2.0
201,2.0,-68.473876953125,9.999999747378752e-05,3.0,2.0,12.0,13.75494384765625,180.0,3.0
201,2.0,20.0,27.200000762939453,2.0,2.0,12.0,11.047759239984437,164.83603913560106,1.0
201,2.0,57.67387390136719,27.20009994506836,2.0,3.0,1.0,4.857654721472323,29.066949965992848,2.0
201,2.0,20.0,27.200000762939453,3.0,4.0,12.0,3.478672029001806,-179.99836641185402,1.0
201,2.0,31.571802139282227,9.999999747378752e-05,2.0,4.0,12.0,24.206299781799316,0.0,2.0
201,2.0,-25.0,25.0,2.0,4.0,1.0,5.033559800171487,-0.001128965903936361,1.0
201,2.0,-13.178186416625977,0.008899999782443047,2.0,3.0,1.0,45.771589279174805,180.0,4.0
201,2.0,-14.25,42.75,3.0,1.0,22.0,6.044494629719973,-179.9990598523553,3.0
201,2.0,18.86479949951172,9.999999747378752e-05,2.0,3.0,1.0,37.89789009094238,0.0,3.0
201,2.0,20.0,27.200000762939453,2.0,4.0,1.0,4.979143143688026,-179.99885869571813,1.0
201,2.0,-56.07231903076172,-3.4999001026153564,2.0,1.0,18.0,21.17077385141655,-170.48404449689602,3.0
201,2.0,37.06150817871094,9.999999747378752e-05,3.0,4.0,12.0,29.716609811753315,-3.279513894805021,2.0
201,2.0,-68.4000015258789,0.0,4.0,4.0,15.0,90.53141975408356,-179.99993671172038,3.0
